2005,7.6,0.15,Enthusia Professional Racing(PS2),PS2
2004,6.3,0.15,Get On Da Mic(PS2),PS2
2008,7.5,0.15,Blitz: The League II(PS3),PS3
2009,7.1,0.15,NHL 2K10(PS3),PS3
2010,6.2,0.15,Michael Jackson: The Experience(PSP),PSP
2008,8.5,0.15,MLB Power Pros 2008(PS2),PS2
2013,8.7,0.15,Tears to Tiara II: Heir of the Overlord(PS3),PS3
2000,6.9,0.15,Disney's The Lion King: Simba's Mighty Adventure(PS),PS
2008,5.1,0.15,NBA 09: The Inside(PS3),PS3
2005,7.5,0.15,Kingdom of Paradise(PSP),PSP
2009,6.2,0.15,Naruto Shippuden: Legends: Akatsuki Rising(PSP),PSP
2001,6.4,0.15,FIFA Soccer 2002(PS),PS
2005,7.8,0.15,Indigo Prophecy(PS2),PS2
2005,8.9,0.15,Musashi: Samurai Legend(PS2),PS2
2014,2.5,0.15,LEGO The Hobbit(PSV),PSV
2014,8,0.15,Oreshika: Tainted Bloodlines(PSV),PSV
2001,8.3,0.15,F1 2001(PS2),PS2
2008,7.6,0.15,NHL 09(PS2),PS2
2007,6.2,0.15,Fantastic Four: Rise of the Silver Surfer(PS3),PS3
2010,4.2,0.15,Megamind: Ultimate Showdown(PS3),PS3
2001,6.4,0.15,Star Trek: Voyager Elite Force(PS2),PS2
2005,6.8,0.15,187: Ride or Die(PS2),PS2
2016,8.7,0.15,The King of Fighters XIV(PS4),PS4
2016,7,0.15,Sword Art Online: Hollow Realization(PSV),PSV
2011,8,0.15,Metal Gear Solid: Peace Walker HD Edition(PS3),PS3
2010,8.1,0.15,High Velocity Bowling(PS3),PS3
2016,8.1,0.15,LEGO Harry Potter Collection(PS4),PS4
2008,6.5,0.15,Major League Baseball 2K8(PS2),PS2
2003,5,0.15,Fugitive Hunter: War on Terror(PS2),PS2
2007,7.2,0.15,Blazing Angels 2: Secret Missions of WWII(PS3),PS3
2014,7.8,0.15,The Legend of Heroes: Trails of Cold Steel II(PS3),PS3
2001,8.7,0.15,Toy Story Racer(PS),PS
2000,7,0.15,Disney's Donald Duck: Goin' Quackers(PS),PS
2010,8.3,0.15,Ys: The Oath in Felghana(PSP),PSP
2004,7.9,0.15,Darkstalkers Chronicle: The Chaos Tower(PSP),PSP
2013,8.3,0.15,Summon Night 5(PSP),PSP
2011,7.2,0.15,Black * Rock Shooter: The Game(PSP),PSP
2002,4.6,0.15,BMX XXX(PS2),PS2
2007,5.4,0.15,Soldier of Fortune: Payback(PS3),PS3
2005,8.2,0.14,Shadow Hearts: From The New World(PS2),PS2
2010,7.2,0.14,Record of Agarest War 2(PS3),PS3
2007,3,0.14,Power Rangers: Super Legends(PS2),PS2
2001,8.9,0.14,Fatal Frame(PS2),PS2
2015,7.7,0.14,BlazBlue: Chrono Phantasma Extend(PS4),PS4
2005,7.3,0.14,Wild ARMs 4(PS2),PS2
2009,2.3,0.14,G.I. Joe: The Rise of Cobra(PS2),PS2
2001,3.5,0.14,Casper: Spirit Dimensions(PS2),PS2
2012,6.5,0.14,Syndicate(PS3),PS3
2006,7.5,0.14,Mega Man Powered Up(PSP),PSP
2008,7.1,0.14,Class of Heroes(PSP),PSP
2004,8,0.14,Second Sight(PS2),PS2
2004,7.9,0.14,Phantom Brave(PS2),PS2
2009,7.9,0.14,Harvest Moon: Hero of Leaf Valley(PSP),PSP
2009,7.3,0.14,Hexyz Force(PSP),PSP
2001,5.7,0.14,Jonny Moseley Mad Trix(PS2),PS2
2004,8.6,0.14,MTV Music Generator 3: This Is the Remix(PS2),PS2
2013,2.9,0.14,Farming Simulator 2013(PS3),PS3
2004,6.9,0.14,The Legend of Heroes II: Prophecy of the Moonlight Witch(PSP),PSP
2001,6.6,0.14,PaRappa The Rapper 2(PS2),PS2
2008,7.1,0.14,NFL Head Coach 09(PS3),PS3
2009,7,0.14,PANGYA: Fantasy Golf(PSP),PSP
2005,6.8,0.14,Gretzky NHL 06(PSP),PSP
2006,5.2,0.14,PaRappa The Rapper(PSP),PSP
2002,7.9,0.14,Pirates: The Legend of Black Kat(PS2),PS2
2001,7.3,0.14,Fur Fighters: Viggo's Revenge(PS2),PS2
2011,4.4,0.14,Thor: God of Thunder(PS3),PS3
2016,5.5,0.14,Skylanders Imaginators(PS4),PS4
2006,8,0.14,The Da Vinci Code(PS2),PS2
2009,6.6,0.14,Cabela's Outdoor Adventures (2009)(PS2),PS2
2016,8,0.14,XCOM 2(PS4),PS4
2000,7.3,0.14,Destruction Derby Raw(PS),PS
2002,8.3,0.14,World Tour Soccer 2003(PS2),PS2
2016,4.1,0.14,WWE 2K17(PS3),PS3
2008,8.2,0.14,Eternal Poison(PS2),PS2
2004,8.7,0.14,Gungrave: Overdose(PS2),PS2
2010,0.5,0.14,Power Gig: Rise of the SixString(PS3),PS3
2002,8,0.14,The Operative: No One Lives Forever(PS2),PS2
2002,8.5,0.14,Ecco the Dolphin: Defender of the Future(PS2),PS2
2016,7.9,0.14,Odin Sphere: Leifthrasir(PSV),PSV
2010,6.2,0.14,TRINITY: Souls of Zill O'll(PS3),PS3
2007,6.6,0.14,Wild ARMs XF(PSP),PSP
2016,5.9,0.14,7 Days to Die(PS4),PS4
2014,8.4,0.14,Rayman Legends(PSV),PSV
2007,5.2,0.14,College Hoops 2K8(PS3),PS3
2012,8,0.14,Dynasty Warriors 7: Empires(PS3),PS3
1996,7.4,0.14,Super Puzzle Fighter II Turbo(PS),PS
2016,6.4,0.14,Dead Island Definitive Collection(PS4),PS4
2015,8.6,0.14,Brothers: A Tale of Two Sons(PS4),PS4
2014,7.1,0.14,Murdered: Soul Suspect(PS3),PS3
2004,6.4,0.14,UEFA Euro 2004: Portugal(PS2),PS2
2001,7.5,0.14,World Tour Soccer 2002(PS2),PS2
2008,6.5,0.14,NBA Ballers: Chosen One(PS3),PS3
2014,8.1,0.14,Persona 4: Arena Ultimax(PS3),PS3
2001,8,0.14,Vampire Night(PS2),PS2
2005,2.8,0.14,World Championship Poker 2: Featuring Howard Lederer(PSP),PSP
2002,3.5,0.14,Salt Lake 2002(PS2),PS2
2001,7,0.13,Castlevania Chronicles(PS),PS
2004,8,0.13,King Arthur(PS2),PS2
2006,6.9,0.13,FIFA Street 2(PSP),PSP
2004,6.7,0.13,The Guy Game(PS2),PS2
2009,2.8,0.13,Rogue Warrior(PS3),PS3
2005,8.8,0.13,Ys: The Ark of Napishtim(PS2),PS2
2008,6.7,0.13,NHL 2K9(PS2),PS2
2008,8.7,0.13,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon(PS2),PS2
2011,6.2,0.13,MLB 11: The Show(PS2),PS2
2009,5.9,0.13,X-Blades(PS3),PS3
2001,3.8,0.13,Army Men: Green Rogue(PS2),PS2
2000,6.2,0.13,Chicken Run(PS),PS
2002,8.8,0.13,RPG Maker II(PS2),PS2
2008,5.6,0.13,Alone in the Dark: Inferno(PS3),PS3
2015,8.2,0.13,Gravity Rush Remastered(PS4),PS4
2004,7.8,0.13,Destruction Derby Arenas(PS2),PS2
2014,8.5,0.13,Dengeki Bunko Fighting Climax(PSV),PSV
2004,8.2,0.13,Shaman King: Power of Spirit(PS2),PS2
2009,7.6,0.13,The BIGS 2(PS3),PS3
2013,6.6,0.13,LEGO Legends of Chima: Laval's Journey(PSV),PSV
2005,7.2,0.13,Dead to Rights: Reckoning(PSP),PSP
2007,6,0.13,NBA 08(PS3),PS3
2008,7.1,0.13,Legendary(PS3),PS3
2016,7.2,0.13,Pro Evolution Soccer 2017(PS3),PS3
2011,6.2,0.13,F1 2011(PSV),PSV
2005,5.5,0.13,Drakengard 2(PS2),PS2
2005,8.5,0.13,Ape Escape 3(PS2),PS2
2003,3.7,0.13,"Crouching Tiger, Hidden Dragon(PS2)",PS2
2015,7.6,0.13,Final Fantasy XIV: Heavensward(PS4),PS4
2008,7.8,0.13,Secret Agent Clank(PSP),PSP
2003,8.7,0.13,Whiplash(PS2),PS2
2011,6.8,0.13,BlazBlue: Continuum Shift II(PSP),PSP
2003,7,0.13,Alter Echo(PS2),PS2
2004,8.2,0.13,Shin Megami Tensei: Digital Devil Saga(PS2),PS2
2014,7.5,0.13,Deception IV: Blood Ties(PSV),PSV
2014,7.8,0.13,One Piece: Unlimited World Red(PSV),PSV
2008,1.8,0.13,Cabela's Dangerous Hunts 2009(PS3),PS3
2009,6.5,0.13,Eat Lead: The Return of Matt Hazard(PS3),PS3
2006,7,0.13,Star Wars: Lethal Alliance(PSP),PSP
2010,5,0.13,Naruto Shippuden: Kizuna Drive(PSP),PSP
2011,7,0.13,Fit in Six(PS3),PS3
2001,6.7,0.13,Portal Runner(PS2),PS2
2008,8.5,0.13,Warriors Orochi 2(PS2),PS2
2014,7.1,0.13,Hyperdevotion Noire: Goddess Black Heart(PSV),PSV
2001,6.2,0.13,City Crisis(PS2),PS2
2005,3.8,0.13,DT Racer(PS2),PS2
2007,8.8,0.13,Baroque(PS2),PS2
2016,2,0.13,NBA 2K17(PS3),PS3
2004,9.1,0.13,Smash Court Tennis Pro Tournament 2(PS2),PS2
2016,6.6,0.12,LEGO Marvel's Avengers(PSV),PSV
2012,4.7,0.12,NeverDead(PS3),PS3
2006,6.6,0.12,NHL 2K7(PS3),PS3
2003,7.8,0.12,Worms 3D(PS2),PS2
2010,8,0.12,Gladiator Begins(PSP),PSP
1998,8.2,0.12,Strikers 1945(PS),PS
2002,5.2,0.12,Pryzm Chapter One: The Dark Unicorn(PS2),PS2
2001,7.8,0.12,Guilty Gear X(PS2),PS2
2002,5,0.12,Disney's PK: Out of the Shadows(PS2),PS2
2007,7,0.12,Puzzle Quest: Challenge of the Warlords(PS2),PS2
2008,8.4,0.12,Chessmaster: The Art of Learning(PSP),PSP
2005,7.3,0.12,Makai Kingdom: Chronicles of the Sacred Tome(PS2),PS2
2006,7.7,0.12,Neopets Petpet Adventures: The Wand of Wishing(PSP),PSP
1998,8.3,0.12,Bomberman Party Edition(PS),PS
2011,6.8,0.12,Everybody Dance(PS3),PS3
2008,7,0.12,Ferrari Challenge Trofeo Pirelli(PS2),PS2
2004,8.4,0.12,The X Files: Resist or Serve(PS2),PS2
2011,7.4,0.12,Touch My Katamari (PSV),PSV
2010,7.9,0.12,PixelJunk Monsters Deluxe(PSP),PSP
2006,7.7,0.12,Curious George(PS2),PS2
2015,7.4,0.12,Don Bradman Cricket 14(PS4),PS4
2005,2,0.12,Zathura(PS2),PS2
2015,8.1,0.12,Atelier Sophie: The Alchemist of the Mysterious Book(PS4),PS4
2009,8.8,0.12,Mytran Wars(PSP),PSP
2011,4,0.12,NCIS(PS3),PS3
2009,8,0.12,Undead Knights(PSP),PSP
2011,6.5,0.12,Supremacy MMA(PS3),PS3
2010,6.5,0.12,Venetica(PS3),PS3
2001,8.8,0.12,Looney Tunes: Sheep Raider(PS),PS
2016,6.9,0.12,Robinson: The Journey(PS4),PS4
2016,8,0.12,Hatsune Miku: Project Diva X(PSV),PSV
2010,8.7,0.12,Fat Princess: Fistful of Cake(PSP),PSP
2008,6.6,0.12,Space Chimps(PS2),PS2
2003,5.8,0.12,Gladiator: Sword of Vengeance(PS2),PS2
2008,7.7,0.12,Overlord: Raising Hell(PS3),PS3
2003,6.9,0.12,Onimusha: Blade Warriors(PS2),PS2
2005,8.1,0.12,Airborne Troops: Countdown to D-Day(PS2),PS2
2010,6.2,0.12,nail'd(PS3),PS3
2015,7.3,0.12,Samurai Warriors 4-II(PS4),PS4
2003,7.7,0.12,Nightshade(PS2),PS2
2012,3.8,0.12,Reality Fighters(PSV),PSV
2013,7.4,0.12,Armored Core: Verdict Day(PS3),PS3
2016,0.2,0.12,Madden NFL 17(PS3),PS3
2002,6.4,0.12,F1 2002(PS2),PS2
2006,7.3,0.12,Every Extend Extra(PSP),PSP
2005,7.7,0.12,FIFA Soccer(PSP),PSP
2014,8.2,0.11,Deception IV: Blood Ties(PS3),PS3
2009,7.4,0.11,Tenchu: Shadow Assassins(PSP),PSP
2003,9,0.11,Smash Cars(PS2),PS2
2006,8.9,0.11,NASCAR 07(PS2),PS2
2015,3.4,0.11,Rugby 15(PS4),PS4
2007,6.5,0.11,Dokapon Kingdom(PS2),PS2
2012,8.9,0.11,Final Fantasy III(PSP),PSP
2014,6.8,0.11,Hyperdimension Neptunia U: Action Unleashed(PSV),PSV
2005,8.1,0.11,Shining Force NEO(PS2),PS2
2008,5.9,0.11,Tom Clancy's EndWar(PSP),PSP
2003,7.7,0.11,Growlanser Generations(PS2),PS2
2007,8.2,0.11,Prince of Persia: Rival Swords(PSP),PSP
2005,8.2,0.11,Cold Winter(PS2),PS2
2000,8.7,0.11,Ring of Red(PS2),PS2
2013,7.5,0.11,MLB 13: The Show(PSV),PSV
2000,8.9,0.11,The King of Fighters '99(PS),PS
2010,6.7,0.11,Split/Second(PSP),PSP
2009,2,0.11,Coraline(PS2),PS2
2005,7.7,0.11,Cold Fear(PS2),PS2
1999,6.3,0.11,ECW Anarchy Rulz(PS),PS
2002,9,0.11,InuYasha: A Feudal Fairy Tale(PS),PS
2007,4.1,0.11,TMNT(PSP),PSP
2011,3.4,0.11,WWE All Stars(PS2),PS2
2007,8.8,0.11,MLB Power Pros(PS2),PS2
2010,7.8,0.11,BlazBlue: Calamity Trigger Portable(PSP),PSP
2004,7,0.11,AirForce Delta Strike(PS2),PS2
2005,7.7,0.11,FIFA Soccer 06(PSP),PSP
2011,3.1,0.11,JASF: Jane's Advanced Strike Fighters(PS3),PS3
2016,8.5,0.11,Digimon Story: Cyber Sleuth(PS4),PS4
2010,4.1,0.11,John Daly's ProStroke Golf(PS3),PS3
2004,8,0.11,Worms Forts: Under Siege(PS2),PS2
2009,5,0.11,Astro Boy: The Video Game(PS2),PS2
2003,8.9,0.11,Naval Ops: Warship Gunner(PS2),PS2
2003,8.6,0.11,The King of Fighters 2000/2001(PS2),PS2
2015,8.5,0.11,Valkyrie Drive: Bhikkhuni(PSV),PSV
2011,3.5,0.11,Bodycount(PS3),PS3
2002,5.3,0.11,Ninja Assault(PS2),PS2
2014,8.6,0.11,Samurai Warriors 4(PSV),PSV
2004,8,0.11,Alias(PS2),PS2
2006,6.3,0.11,Avatar: The Last Airbender(PSP),PSP
2005,7.4,0.11,Constantine(PS2),PS2
2003,9.1,0.11,Dynasty Tactics 2(PS2),PS2
2005,6.3,0.11,Real World Golf(PS2),PS2
2011,7.5,0.11,Blazblue: Continuum Shift Extend(PSV),PSV
2005,6.4,0.11,Frogger: Helmet Chaos(PSP),PSP
2016,7.9,0.11,RIGS: Mechanized Combat League(PS4),PS4
2005,5.6,0.11,Rengoku: The Tower of Purgatory(PSP),PSP
2015,8,0.11,God Eater 2: Rage Burst(PS4),PS4
2014,4.6,0.11,NASCAR '14(PS3),PS3
2009,4.8,0.11,Where the Wild Things Are(PS3),PS3
2009,6.5,0.11,DJ Max Fever(PSP),PSP
2006,7.3,0.11,FIFA World Cup Germany 2006(PSP),PSP
2014,7,0.11,MLB 14: The Show(PSV),PSV
2001,6.1,0.11,Martian Gothic: Unification(PS),PS
1999,9,0.11,Digimon Digital Card Battle(PS),PS
2014,7.5,0.11,Dragon Ball Z: Battle of Z(PSV),PSV
2012,7.8,0.11,Aquapazza: Aquaplus Dream Match(PS3),PS3
2010,7.1,0.11,Lucha Libre AAA: Heroes del Ring(PS3),PS3
2013,6,0.1,Mind Zero(PSV),PSV
2007,6.6,0.1,Rocky Balboa(PSP),PSP
2002,4.1,0.1,Gravity Games Bike: Street Vert Dirt(PS2),PS2
2005,7.8,0.1,Top Spin(PS2),PS2
2006,7.9,0.1,The Godfather: Mob Wars(PSP),PSP
2003,7.7,0.1,F1 Career Challenge(PS2),PS2
2014,3.4,0.1,Sacred 3(PS3),PS3
2005,8.3,0.1,Gallop Racer 2006(PS2),PS2
2008,8.3,0.1,Patapon 2(PSP),PSP
2005,4,0.1,Frogger: Ancient Shadow(PS2),PS2
2001,8.2,0.1,Escape From Monkey Island(PS2),PS2
2005,7.4,0.1,Gretzky NHL(PSP),PSP
2002,8.6,0.1,Dropship: United Peace Force(PS2),PS2
2007,0.6,0.1,Thrillville: Off the Rails(PSP),PSP
2009,6,0.1,Cloudy With a Chance of Meatballs(PS3),PS3
2002,9,0.1,G1 Jockey 3(PS2),PS2
2008,7.9,0.1,Yggdra Union: We'll Never Fight Alone(PSP),PSP
2003,7.5,0.1,Bujingai: The Forsaken City(PS2),PS2
2005,6.2,0.1,Death By Degrees(PS2),PS2
2002,7.2,0.1,E·O·E: Eve of Extinction(PS2),PS2
2002,8.2,0.1,RLH: Run Like Hell(PS2),PS2
2006,4.2,0.1,The Ant Bully(PS2),PS2
2005,6.8,0.1,Monster Rancher EVO(PS2),PS2
2013,7.8,0.1,Terraria(PSV),PSV
2001,7.8,0.1,Jade Cocoon 2(PS2),PS2
2008,5.3,0.1,Mana Khemia: Student Alliance(PSP),PSP
2007,7.5,0.1,Bee Movie Game(PS2),PS2
2015,7.8,0.1,Resident Evil: Revelations 2(PSV),PSV
2005,8,0.1,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.(PS2),PS2
2004,8.3,0.1,Alien Hominid(PS2),PS2
2006,7.7,0.1,NBA Ballers: Rebound(PSP),PSP
2001,8.5,0.1,King's Field: The Ancient City(PS2),PS2
2009,1.7,0.1,Leisure Suit Larry: Box Office Bust(PS3),PS3
2010,7.8,0.1,Cabela's North American Adventures(PSP),PSP
2008,8,0.1,Harvey Birdman: Attorney at Law(PSP),PSP
2013,9.2,0.1,Steins;Gate(PSV),PSV
2004,8.3,0.1,Star Trek: Shattered Universe(PS2),PS2
2015,5.9,0.1,Ultra Street Fighter IV(PS4),PS4
2016,6.3,0.1,EVE: Valkyrie(PS4),PS4
2009,0.9,0.1,Dragon Ball: Evolution(PSP),PSP
2015,6.8,0.1,The Crew: Wild Run(PS4),PS4
2014,6,0.1,Natural Doctrine(PS4),PS4
2007,9.1,0.1,MotoGP 07(PS2),PS2
2012,7.2,0.1,Blades of Time(PS3),PS3
2007,7.3,0.1,Shining Force EXA(PS2),PS2
2004,7.5,0.1,Guilty Gear Isuka(PS2),PS2
2014,7.3,0.1,Operation Abyss: New Tokyo Legacy(PSV),PSV
2006,7.7,0.1,Ar tonelico: Melody of Elemia(PS2),PS2
2015,6.5,0.1,Samurai Warriors 4: Empires(PS4),PS4
2006,6.8,0.1,Power Stone Collection(PSP),PSP
2016,7.1,0.1,Lego Star Wars: The Force Awakens(PSV),PSV
2006,5.3,0.1,NASCAR(PSP),PSP
2016,7.8,0.1,One Piece: Burning Blood(PSV),PSV
2000,8.3,0.09,Disney's Aladdin in Nasira's Revenge(PS),PS
2006,8.7,0.09,Barnyard(PS2),PS2
2011,6.2,0.09,Ultimate Marvel vs. Capcom 3(PS3),PS3
2014,6.3,0.09,Pac-Man and the Ghostly Adventures 2(PS3),PS3
2009,8.3,0.09,Hakuoki: Demon of the Fleeting Blossom(PSP),PSP
2003,7.8,0.09,Speed Kings(PS2),PS2
2001,7.8,0.09,Forever Kingdom(PS2),PS2
2006,7.5,0.09,Blitz: Overtime(PSP),PSP
2005,7.7,0.09,The Legend of Heroes: A Tear of Vermillion(PSP),PSP
2013,4.9,0.09,Young Justice: Legacy(PS3),PS3
2004,6.5,0.09,Shining Tears(PS2),PS2
2004,8.6,0.09,Scaler(PS2),PS2
2004,8.5,0.09,Gradius V(PS2),PS2
2009,7.8,0.09,Beaterator(PSP),PSP
2005,8.7,0.09,Psychonauts(PS2),PS2
2004,7.3,0.09,Digimon Rumble Arena 2(PS2),PS2
2016,5.5,0.09,Teenage Mutant Ninja Turtles: Mutants in Manhattan(PS4),PS4
2003,6.5,0.09,Ribbit King(PS2),PS2
2007,3.8,0.09,NCAA March Madness 08(PS3),PS3
2003,8.6,0.09,Bloody Roar 4(PS2),PS2
2006,7.8,0.09,Let's Ride! Silver Buckle Stables(PS2),PS2
2007,6,0.09,Atari Classics Evolved(PSP),PSP
2015,9.3,0.09,Steins;Gate 0(PSV),PSV
2003,8.3,0.09,Wild ARMs: Alter Code F(PS2),PS2
2011,6.6,0.09,Army Corps of Hell(PSV),PSV
2005,9,0.09,Total Overdose: A Gunslinger's Tale in Mexico(PS2),PS2
2003,6,0.09,Agassi Tennis Generation(PS2),PS2
2001,8.8,0.09,Metal Slug X(PS),PS
2005,8.5,0.09,Romance of the Three Kingdoms X(PS2),PS2
2008,7,0.09,Prinny: Can I Really Be the Hero?(PSP),PSP
2005,8.7,0.09,GripShift(PSP),PSP
2007,5.4,0.09,Beowulf: The Game(PSP),PSP
2002,9,0.09,Road Trip(PS2),PS2
2008,7.7,0.09,echochrome(PSP),PSP
2001,7.8,0.09,Project Eden(PS2),PS2
2006,7.7,0.09,Riviera: The Promised Land(PSP),PSP
2014,5.8,0.09,Digimon All-Star Rumble(PS3),PS3
2014,4.5,0.09,Yaiba: Ninja Gaiden Z(PS3),PS3
2003,8.7,0.09,Ghosthunter(PS2),PS2
2009,8.2,0.09,Shadow of Destiny(PSP),PSP
2009,5.8,0.09,Mimana Iyar Chronicle(PSP),PSP
2011,5.8,0.09,Michael Jackson: The Experience(PSV),PSV
2006,8.2,0.09,Def Jam Fight For NY: The Takeover(PSP),PSP
2013,5,0.09,The Smurfs 2(PS3),PS3
2010,4.4,0.09,Disgaea Infinite(PSP),PSP
2010,7.3,0.09,Phantom Brave: The Hermuda Triangle(PSP),PSP
2014,8.2,0.09,The Wolf Among Us(PS3),PS3
2005,8.6,0.09,Rugby 2005(PS2),PS2
2010,4.6,0.09,Last Rebellion(PS3),PS3
2016,7.4,0.09,DriveClub VR(PS4),PS4
2009,7.6,0.09,Tornado Outbreak(PS3),PS3
2011,6.8,0.09,Back to the Future: The Game(PS3),PS3
2008,6.8,0.09,Space Invaders Extreme(PSP),PSP
2015,6.6,0.09,Arslan: The Warriors of Legend(PS4),PS4
2003,8.3,0.09,Freestyle Metal X(PS2),PS2
2001,5.6,0.09,Dark Angel: Vampire Apocalypse(PS2),PS2
2009,2.8,0.09,Damnation(PS3),PS3
2008,6.6,0.09,Karaoke Revolution Presents American Idol Encore(PS3),PS3
2011,7.5,0.09,Blazblue: Continuum Shift Extend(PS3),PS3
2001,7.2,0.09,The Weakest Link(PS),PS
2006,6.3,0.09,Viewtiful Joe: Red Hot Rumble(PSP),PSP
2006,8,0.09,Nobunaga's Ambition: Iron Triangle(PS2),PS2
2010,7.7,0.09,Knights in the Nightmare(PSP),PSP
2006,9.3,0.09,Shrek Smash n' Crash Racing(PSP),PSP
2005,8.5,0.09,Fire Pro Wrestling Returns(PS2),PS2
2009,8.2,0.09,Obscure: The Aftermath(PSP),PSP
2000,8.9,0.09,Rollcage Stage II(PS),PS
2007,8,0.09,Samurai Warriors 2: Xtreme Legends(PS2),PS2
2001,7.5,0.09,Wizardry: Tale of the Forsaken Land(PS2),PS2
2016,6.1,0.09,Assassin's Creed Chronicles(PS4),PS4
2014,6.7,0.09,Lara Croft and the Temple of Osiris(PS4),PS4
2005,8.1,0.09,Killer7(PS2),PS2
2004,6.9,0.09,Astro Boy(PS2),PS2
2011,7,0.09,Puss in Boots(PS3),PS3
2001,7.1,0.09,MetropolisMania(PS2),PS2
2000,6.3,0.08,Ephemeral Fantasia(PS2),PS2
2012,4.5,0.08,NASCAR The Game: Inside Line(PS3),PS3
2016,7.6,0.08,BlazBlue Central Fiction(PS4),PS4
2006,7.2,0.08,TOCA Race Driver 3(PS2),PS2
2007,6.3,0.08,Blacksite: Area 51(PS3),PS3
2000,7.3,0.08,Disney's Donald Duck: Goin' Quackers(PS2),PS2
2013,2,0.08,Angry Birds Star Wars(PSV),PSV
2005,7.7,0.08,Exit(PSP),PSP
2003,5,0.08,RTX Red Rock(PS2),PS2
2005,5.4,0.08,Smart Bomb(PSP),PSP
2008,6.7,0.08,Guilty Gear XX Accent Core Plus(PSP),PSP
2014,6.3,0.08,The Golf Club(PS4),PS4
2015,7.8,0.08,God Eater Resurrection(PS4),PS4
2015,7.6,0.08,Shovel Knight(PS4),PS4
2000,8.1,0.08,Strider 2(PS),PS
2013,6.8,0.08,Invizimals: The Alliance(PSV),PSV
2005,7.9,0.08,Shin Megami Tensei: Digital Devil Saga 2(PS2),PS2
2015,7.1,0.08,Transformers: Devastation(PS3),PS3
2002,9.2,0.08,Grand Prix Challenge(PS2),PS2
2009,4.8,0.08,ShellShock 2: Blood Trails(PS3),PS3
2016,6.1,0.08,Mega Man Legacy Collection(PS4),PS4
2011,6,0.08,Knights Contract(PS3),PS3
2006,5.8,0.08,State of Emergency 2(PS2),PS2
2005,8.9,0.08,Fatal Frame III: The Tormented(PS2),PS2
2004,7,0.08,Seven Samurai 20XX(PS2),PS2
2014,3.7,0.08,Risen 3: Titan Lords(PS3),PS3
2006,8.6,0.08,The King of Fighters 2006(PS2),PS2
2004,8.8,0.08,Nobunaga's Ambition: Rise to Power(PS2),PS2
2009,3,0.08,NBA 10: The Inside(PSP),PSP
2013,3.1,0.08,PAC-MAN and the Ghostly Adventures(PS3),PS3
2003,8.6,0.08,Space Channel 5 Special Edition(PS2),PS2
2001,6.7,0.08,The Legend of Alon D'ar(PS2),PS2
2004,7.6,0.08,Samurai Western(PS2),PS2
1999,7.5,0.08,Incredible Crisis(PS),PS
2001,5.8,0.08,Hidden Invasion(PS2),PS2
2009,6.7,0.08,Armored Core 3 Portable(PSP),PSP
2007,9,0.08,Crush(PSP),PSP
2006,6.9,0.08,From Russia With Love(PSP),PSP
2014,8.3,0.08,Lost Dimension(PSV),PSV
2016,6.7,0.08,Resident Evil 6(PS4),PS4
2009,6.5,0.08,MLB Front Office Manager(PS3),PS3
2016,7.3,0.08,Song of the Deep(PS4),PS4
2006,5.9,0.08,Super Monkey Ball Adventure(PSP),PSP
2000,7.4,0.08,Gadget Racers(PS2),PS2
2006,7.7,0.08,Ultimate Ghosts 'n Goblins(PSP),PSP
2007,6,0.08,Alien Syndrome(PSP),PSP
2002,6.8,0.08,Endgame(PS2),PS2
2005,8.2,0.08,Urban Reign(PS2),PS2
2016,8,0.08,Valentino Rossi: The Game(PS4),PS4
2005,7.7,0.08,Stuart Little 3: Big Photo Adventure(PS2),PS2
2000,6.8,0.08,Duke Nukem: Land of the Babes(PS),PS
2004,8,0.08,Stella Deus: The Gate of Eternity(PS2),PS2
2002,6.6,0.08,P.T.O. IV: Pacific Theater of Operations(PS2),PS2
2011,6.8,0.08,Jimmie Johnson's Anything With an Engine(PS3),PS3
2015,7.1,0.07,Grand Ages: Medieval(PS4),PS4
2005,9,0.07,In The Groove(PS2),PS2
2014,7.3,0.07,Lost Dimension(PS3),PS3
2002,7.5,0.07,Magic Pengel: The Quest for Color(PS2),PS2
2003,6.6,0.07,Futurama(PS2),PS2
2008,2.4,0.07,The History Channel: Battle for the Pacific(PS3),PS3
2005,5.3,0.07,The Hustle: Detroit Streets(PSP),PSP
2010,7,0.07,Blood Drive(PS3),PS3
2014,3.5,0.07,Escape Dead Island(PS3),PS3
2005,6,0.07,Pac-Man World 3(PSP),PSP
2015,7.7,0.07,Toy Soldiers: War Chest(PS4),PS4
2002,3.8,0.07,Godai: Elemental Force(PS2),PS2
2004,8.1,0.07,Kessen III(PS2),PS2
2008,7,0.07,The King of Fighters Collection: The Orochi Saga(PSP),PSP
2002,7,0.07,Aero Elite: Combat Academy(PS2),PS2
2004,6,0.07,Wrath Unleashed(PS2),PS2
2015,6.2,0.07,Fairy Fencer F: Advent Dark Force(PS4),PS4
2007,4.5,0.07,Alvin and the Chipmunks(PS2),PS2
2007,8.4,0.07,Romance of the Three Kingdoms XI(PS2),PS2
2008,7.3,0.07,Hammerin' Hero(PSP),PSP
2006,5.3,0.07,Stacked with Daniel Negreanu(PS2),PS2
